ax, ay, az, gx, gy, gz
0.9167760246589557,-0.09472945341349528,-0.05798516800439467,0.3204443494979705,-2.8992584002197335,1.1749626148258918
0.9370403149510178,-0.10119937742240669,-0.006225775933103427,-4.394665364543596,8.529923398541216,4.379406109805598
0.9698782311471907,-0.11145359660634174,0.0019531846064638203,-0.36622211371196634,-7.034516434217353,-0.45777764213995786
0.934232612079226,-0.11706900234992523,0.025147251808221686,-0.3967406231879635,-0.4272591326639607,3.8300729392376476
0.9881893368327891,-0.1358684041871395,0.023316141239661855,2.151554918057802,1.4343699453718681,3.845332193975646
0.9588915677358317,-0.12341685232093265,0.018311105685598315,3.2654805139316996,-0.640888698995941,4.898220770897549
1.0040589617603077,-0.1392864772484512,0.011597033600878933,0.4882961516159551,1.6937772759178442,6.485183263649403
1.031403546250801,-0.1508835108493301,0.03601184118167669,3.4180730613116856,1.2359996337778862,2.60933256019776
1.0141911069063387,-0.14954069643238624,-0.002197332682271798,6.546220282601397,-2.5940733054597613,4.089480269783624
1.0166325876644184,-0.14893032624286628,-0.0024414807580797754,4.623554185613575,1.4648884548478653,3.0365916928617205
1.0061342204046755,-0.13830988494521929,-0.014648884548478652,5.203405865657521,-4.13525803399762,1.8768883327738273
0.999664296395764,-0.1313516647846919,-0.014160588396862697,3.6317026276436657,-2.8992584002197335,0.7629627368999298
0.9858699301126133,-0.1281777397991882,-0.016357921079134495,3.982665486617633,-4.272591326639607,0.8545182653279214
0.9758598590044862,-0.12439344462416456,-0.013794366283150731,3.769035920285653,0.3967406231879635,2.3651844843897822
0.9792779320657979,-0.12195196386608478,-0.026123844111453597,1.8768883327738273,-0.35096285897396773,3.982665486617633
1.0074770348216193,-0.13611255226294747,-0.006836146122623371,0.7019257179479355,3.5706656086916717,4.257332071901609
1.0337229529709768,-0.15161595507675404,0.008667256691183203,2.0599993896298106,4.440443128757592,3.769035920285653
1.0633869441816461,-0.16907254249702444,0.010620441297647023,2.4719992675557725,-2.5788140507217627,0.793481246375927
1.0709555345316935,-0.17212439344462416,0.01184118167668691,2.5177770317697683,-6.8666646320993685,-5.1576281014435255
1.042634357737968,-0.163090914639729,0.001098666341135899,5.279702139347514,-4.547257911923582,-7.5685903500473035
1.0091860713522751,-0.13879818109683523,-0.018433179723502304,6.347849971007416,-1.0376293221839046,-7.8585161900692775
0.9728080080568865,-0.11365092928861355,-0.032837916196172975,5.1576281014435255,1.3885921811578723,-6.057924130985442
0.9636524552140874,-0.10156559953611866,-0.03271584215826899,3.662221137119663,-1.098666341135899,-5.493331705679495
0.956205938901944,-0.09302041688283944,-0.0228278450880459,0.6103701895199438,-3.891109958189642,-6.500442518387402
0.9474166081728569,-0.09204382457960752,-0.0029297769096957305,0.2899258400219733,-4.394665364543596,-3.7842951750236518
0.9863582262642292,-0.08581804864650411,0.014526810510574664,0.13733329264198738,2.9602954191717274,-1.403851435895871
1.0171208838160344,-0.08105716116824854,0.026490066225165563,2.1820734275337994,0.7782219916379284,-1.7242957853938414
1.0390942106387524,-0.07837153233436078,0.02563554795983764,2.761925107577746,-2.0905178991058078,-3.3875545518356884
1.0816980498672444,-0.08423108615375224,0.01489303262428663,4.211554307687613,-0.5798516800439466,-3.357036042359691
1.1105075228125858,-0.08130130924405651,0.009155552842799158,5.050813318277536,-3.8758507034516434,-6.363109225745414
1.1225928525650808,-0.06872768333994568,-0.024170659504989776,6.271553697317423,-3.280739768669698,-10.864589373455
1.1111178930021057,-0.060670796838282415,-0.02966399121066927,6.0121463667714465,-2.4262215033417767,-15.44236579485458
1.1000091555528428,-0.0554216132084109,-0.04577776421399579,5.813776055177465,-0.12207403790398877,-16.067995239112523
1.0687582018494217,-0.05249183629871517,-0.0401623584704123,2.792443617053743,-0.061037018951994385,-17.914365062410354
1.0591143528550067,-0.05456709494308298,-0.01281777397991882,-0.18311105685598317,-3.097628711813715,-20.34058656575213
1.054231391338847,-0.06286812952055422,0.00012207403790398877,1.6022217474898526,-5.890072328867458,-22.095400860621968
1.0733970152897732,-0.07885982848597675,-0.01977599414044618,4.104739524521622,0.5798516800439466,-20.783104953154087
1.0813318277535324,-0.08679464094973602,-0.041383098849452196,4.226813562425611,5.005035554063539,-21.85125278481399
1.0605792413098545,-0.08447523422956023,-0.03881954405346843,1.84636982329783,3.0365916928617205,-24.00280770287179
1.0344553971984007,-0.08142338328196051,-0.01684621723075045,0.47303689687795647,-2.1362956633198036,-26.74947355571154
0.9988097781304361,-0.07031464583269753,-0.009155552842799158,2.0905178991058078,-4.0284432508316295,-29.145176549577318
0.9389934995574816,-0.0629902035584582,-0.01586962492751854,3.6317026276436657,-1.6174810022278512,-27.207251197851498
0.9101840266121403,-0.0598162785729545,-0.04199346903897214,2.3499252296517836,2.166814172795801,-21.591845454268014
0.9178746910000916,-0.06128116702780236,-0.02490310373241371,-1.3275551622058779,6.8514053773613695,-18.79940183721427
0.9034699545274208,-0.06884975737784967,-0.007324442274239326,-0.6103701895199438,-2.1057771538438064,-16.708883938108464
0.89150669881283,-0.06982634968108158,0.009033478804895169,-0.9460737937559129,0.9155552842799157,-16.22058778649251
0.8628192999053926,-0.06689657277138585,0.016235847041230506,2.243110446485794,0.5035554063539537,-12.329477828302865
0.8634296700949126,-0.05822931608020264,-0.00793481246375927,3.9063692129276406,1.6937772759178442,-7.370220038453322
0.8761253700369274,-0.0662862025818659,-0.014038514358958708,4.074221015045626,7.019257179479355,-3.7995544297616504
0.902371288186285,-0.07348857081820123,-0.008667256691183203,4.440443128757592,11.368144779808954,-1.3275551622058779
0.9062776573992126,-0.0694601275673696,-0.0007324442274239326,4.821924497207556,7.980590227973266,-0.9308145390179143
0.8795434430982391,-0.05822931608020264,-0.004028443250831629,4.089480269783624,-1.0834070863979004,1.205481124301889
0.8897976622821742,-0.06176946317941832,0.0018311105685598315,0.9308145390179143,-0.9613330484939115,4.211554307687613
0.9053010650959807,-0.06579790643024995,0.015137180700094607,3.891109958189642,-2.6703695791497544,6.973479415265358
0.8960234382152775,-0.05273598437452315,-0.004394665364543596,5.4475539414654985,2.8687398907437363,8.728293710135198
0.9012726218451491,-0.042237617114780114,-0.01989806817835017,5.539109469893491,1.9531846064638203,12.375255592516861
0.9123813592944121,-0.042237617114780114,-0.03173924985503708,4.104739524521622,5.127109591967528,14.816736350596637
0.923245948667867,-0.046143986327707755,-0.02771080660420545,1.586962492751854,4.516739402447585,16.95303201391644
0.9619434186834315,-0.05212561418500321,-0.026123844111453597,-0.640888698995941,8.194219794305246,15.655995361186559
0.9632862331003754,-0.06677449873348186,0.01684621723075045,0.3357036042359691,9.628589739677114,15.594958342234566
0.9878231147190771,-0.06726279488509782,0.010864589373455,2.533036286507767,8.285775322733238,11.719107638782923
0.9938047425763725,-0.06909390545365765,0.019165623950926237,1.1444441053498946,25.391399884029664,10.361033967101047
1.0116275521103548,-0.07641834772789696,0.043336283455916016,1.5717032380138554,28.031250953703424,4.66933194982757
1.0388500625629444,-0.07727286599322489,0.047120578630939665,1.6174810022278512,36.866359447004605,2.533036286507767
1.0204168828394422,-0.08789330729087191,0.06360057374797815,5.371257667775506,30.65584276863918,1.8616290780358287
0.9897762993255409,-0.07702871791741692,0.06518753624073001,6.271553697317423,35.8745078890347,2.456740012817774
0.9621875667592394,-0.06274605548265022,0.07654042176580096,2.6245918149357585,18.158513138218332,11.139255958738975
1.0088198492385632,-0.07300027466658529,0.0771507919553209,3.6774803918576615,0.4425183874019593,18.601031525620286
1.0276192510757776,-0.07995849482711265,0.07373271889400922,4.486220892971588,8.102664265877255,12.146366771446882
1.0237128818628498,-0.08728293710135197,0.07080294198431349,7.950071718497268,9.155552842799157,12.695699942014832
0.9844050416577654,-0.08386486404004029,0.07446516312143314,10.20844141972106,12.802514725180822,7.919553209021272
0.9315469832453382,-0.0859401226844081,0.09118930631427961,10.98666341135899,15.427106540116581,12.588885158848841
1.0209051789910581,-0.1173131504257332,0.141483809930723,0.35096285897396773,26.764732810449537,19.531846064638202
1.0810876796777245,-0.14722128971221046,0.21106601153599658,8.37733085116123,11.459700308236947,15.335551011688588
1.0505691702017272,-0.1423383281960509,0.19214453566087833,18.997772148808252,0.8087405011139256,7.324442274239326
1.0198065126499223,-0.12341685232093265,0.1575975829340495,25.22354808191168,6.469924008911405,0.061037018951994385
1.0161442915128025,-0.09533982360301523,0.11072115237891782,31.06784264656514,22.20221564378796,-3.1891842402417065
0.9735404522843104,-0.07287820062868129,0.06897183141575365,25.10147404400769,40.482802819910276,-0.21362956633198035
0.966460158085879,-0.09204382457960752,0.10937833796197394,18.433179723502302,25.97125156407361,2.2583697012237924
1.0242011780144658,-0.1021759697256386,0.11474959562974944,16.647846919156468,35.84398937955871,-1.1749626148258918
1.0176091799676503,-0.08117923520615253,0.13074129459517198,17.273476363414414,17.975402081362347,-4.943998535111545
0.9729300820947905,-0.05822931608020264,0.0957060457167272,20.493179113132115,-23.743400372325812,6.805627613147374
0.9668263801995911,-0.03796502578814051,0.0640888698995941,9.216589861751151,4.409924619281594,11.444441053498949
1.0235908078249458,-0.037720877712332526,0.11719107638782922,-3.58592486342967,23.148289437543873,15.152439954832605
1.0287179174169134,-0.041016876735740226,0.1879940183721427,-5.203405865657521,10.75777459028901,9.949034089175084
1.0017395550401318,-0.056520279549546804,0.2108218634601886,-1.4496292001098667,-5.188146610919523,8.972441785943175
1.022858363597522,-0.04638813440351573,0.20276497695852536,-0.8545182653279214,-1.8158513138218328,6.897183141575366
1.032013916440321,-0.019287697988830226,0.1868953520310068,3.7995544297616504,1.2207403790398876,13.626514481032746
1.044343394268624,0.00988799707022309,0.15698721274452956,1.5411847285378582,8.59096041749321,14.618366039002655
1.0184636982329782,0.0239265114291818,0.18066957609790338,-1.586962492751854,-3.8758507034516434,13.031403546250802
0.9975890377513962,0.05407879879146703,0.16248054445020904,-3.7537766655476545,-13.626514481032746,9.872737815485092
1.000030518509476,0.0662862025818659,0.1435590685750908,-9.521774956511123,-13.245033112582782,16.357921079134496
1.0683919797357098,0.06787316507461776,0.1120639667958617,-16.907254249702444,-19.074068422498243,24.292733542893764
1.064485610522782,0.08178960539567248,0.14282662434766685,-28.565324869533374,-13.092440565202795,25.589770195623647
1.2153691213721123,0.06506546220282601,0.18140202032532732,-34.867397076326796,-3.5401470992156745,34.287545396282844
1.4307077242347483,0.05835139011810663,0.2161931211279641,-28.91628772850734,46.11346781823176,34.59273049104282
1.8191473128452407,0.1914120914334544,0.12854396191290018,-21.835993530075992,94.86678670613726,22.59895626697592
1.946348460341197,0.27344584490493484,0.16284676656392102,-38.94161809137242,130.80233161412397,-5.951109347819452
2.0,0.29175695059053314,0.4425183874019593,-62.63924069948423,112.59804071169165,-27.39036225470748
2.0,0.293588061159093,0.9377727591784417,-60.68605609302042,117.22159489730521,-54.124576555681024
2.0,0.09717093417157506,1.3621021149327066,-21.454512161626027,105.27359843745232,-78.1884212775048
2.0,-0.1261024811548204,1.5798821985534226,41.337321085238194,74.75508896145512,-131.82470168156988
2.0,-0.4163945432905057,1.4946745200964384,105.83819086275827,28.41273232215339,-167.76024658955657
2.0,-1.0527665028839992,0.9391155735953856,123.52366710409864,-15.045625171666615,-187.61253700369275
2.0,-1.8931241798150578,0.7986083559678945,133.50321970274973,-246.7574083681753,-249.992370372631
2.0,-1.8423413800469985,1.0720542008728293,116.1839655751213,-249.992370372631,-233.23770867030854
0.6627399517807551,-0.9708548234504227,0.2805261391033662,101.35196996978668,-249.992370372631,89.80071413312174
0.21155430768761255,-0.05041657765434736,0.12976470229194007,250.0,-230.04852443006683,71.50486770226142
0.2884609515671255,0.015503402813806574,0.0576189458906827,250.0,14.03851435895871,250.0
-0.015137180700094607,0.01892147587511826,-0.13074129459517198,250.0,250.0,197.34794152653583
-0.250007629627369,0.01782280953398236,-0.07031464583269753,187.33787041840878,225.2723776970733,181.82927945799128
-0.13110751670888393,0.003784295175023652,0.02380443739127781,-69.5822016052736,-39.53672902615436,76.57094027527695
0.0358897671437727,0.02661214026306955,0.07287820062868129,-249.992370372631,5.050813318277536,0.15259254737998595
0.003662221137119663,0.02490310373241371,0.002685628833887753,-249.992370372631,129.2916653950621,-47.36472670674764
-0.07214575640125737,0.015625476851710562,-0.012207403790398877,-249.992370372631,92.01330607013153,-59.31272316660054
-0.039063692129276406,0.0029297769096957305,0.016113773003326518,-183.41624195074314,20.08117923520615,-54.414502395702996
0.015015106662190619,-0.0019531846064638203,0.04187139500106815,-80.11108737449263,43.83983886226997,-49.69939268166143
-0.006469924008911405,-0.007812738425855281,0.024292733542893765,-22.06488235114597,92.88308359019746,-53.54472487563707
-0.04345835749382,-0.007446516312143315,0.010742515335551012,-14.084292123172705,71.00131229590747,-65.26383251442
-0.03198339793084506,-0.003173924985503708,0.022461622974333934,-51.27109591967528,16.815698721274455,-80.12634662923062
-0.0012207403790398877,0.0008545182653279214,0.03393658253730888,-103.99182103946043,4.425183874019593,-96.92678609576707
0.002563554795983764,0.0018311105685598315,0.029541917172765282,-141.407513657033,16.891994994964445,-110.21759697256387
-0.005737479781487472,0.0,0.019287697988830226,-144.7492904446547,10.269478438673055,-113.86455885494553
0.0030518509475997192,-0.0007324442274239326,0.02575762199774163,-124.63759269997253,-2.8229621265297404,-110.20233771782587
0.010132145146031068,-0.0035401470992156743,0.031006805627613147,-101.24515518662068,2.3499252296517836,-106.08233893856624
0.0030518509475997192,-0.0032959990234076968,0.02868739890743736,-90.68575090792567,7.034516434217353,-104.4038209173864
-0.003784295175023652,-0.0028077028717917417,0.028077028717917417,-94.89730521561326,-4.760887478255562,-105.34989471114231
0.0017090365306558428,0.0,0.03137302774132511,-107.21152378917814,-18.723105563524275,-106.64693136387218
0.008056886501663259,0.001586962492751854,0.032593768120365005,-117.81670583208715,-21.469771416364026,-107.11996826075014
0.007446516312143315,0.002075258644367809,0.032227546006653035,-120.6244087038789,-21.881771294289987,-105.12100589007233
0.008301034577471236,0.002075258644367809,0.03210547196874905,-115.89403973509933,-27.741325113681448,-100.46693319498276
